CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
1.018119299361206	0.4539790152398278	0.04113021415561119	1.27706885	23.94236565	0.9847132	0.0902531	0.0259184417	-0.0259962827	-0.00303983	0.0027310154	0.05282256019999999	0.055799742	-0.0144551765	-0.0625360432	0.0191308333	0.0287490895	0.0584120868	-0.0035531881	-0.0246304365	0.0033555475	0.0196509012	-0.0325169155	0.0286032591	-0.009929492199999999	-0.0138681805	0.030509470099999998	-0.031406989100000005	0.0160975916	0.0075186296	-0.0272550201	0.0329270304	-0.021607738900000003	-0.000861772	0.0228865836	-0.0331012548	0.0262347194	-0.0058303085	0.0	-0.0430775	0.122687	-0.116193	0.00698072	0.00233358	-0.00193971
1.198859478977827	0.19455284754672295	-0.21254954248575275	0.9638781	18.07069588	0.84996134	0.098123	0.0256290115	-0.0249825899	0.0030451142	-0.0073696192	0.0622282921	0.0386617603	-0.0104841706	-0.0593553097	0.016525738	0.0352235635	0.049101190700000005	0.0143710378	-0.024668920299999997	0.0034698544000000002	0.0195117116	-0.0324699094	0.028747978700000003	-0.0102579138	-0.0135017475	0.030325421499999998	-0.0315706126	0.0165976533	0.0069016923	-0.026855567099999998	0.0330134592	-0.0222119956	-0.0	0.0222119956	-0.0330134592	0.026855567099999998	-0.0069016923	0.0	-0.0510655	0.153301	-0.118989	0.00650452	0.00257066	-0.00151849
1.4450700802264764	0.4237770583346725	-0.23701592965812285	1.14918351	21.54478455	0.96260542	0.1388902	0.0280694727	-0.026631499500000003	-0.0175750662	0.0034842959999999996	0.0862745335	0.0333995339	-0.0147869927	-0.0572266799	0.017929991200000002	0.0337272558	0.04950788230000001	-0.0107899525	-0.024707330099999997	0.0035841196999999996	0.0193719959	-0.0324213469	0.028890545099999998	-0.010585229199999999	-0.0131333325	0.0301355582	-0.0317265747	0.017092742299999998	0.0062822531	-0.026444528300000002	0.0330831729	-0.0228032095	0.000861772	0.0215203724	-0.0328970807	0.027450347799999997	-0.0079656121	0.0	-0.0455833	0.23299	-0.11923	0.00743783	0.00243441	-0.00151849
1.9320941984489701	0.27235226350284875	-0.20477610800446444	0.93635714	17.55473518	0.83952403	0.0810728	0.025555346899999998	-0.0309418692	-0.0106015499	0.0085257205	0.0750399895	0.0367041683	-0.0114264842	-0.056481095	0.012596712	0.0308266138	0.046938765099999995	-0.0078728764	-0.024745666	0.0036983420000000003	0.0192317578	-0.032371230099999995	0.0290309476	-0.010911402800000001	-0.012762989399999999	0.0299399166	-0.0318748376	0.0175827105	0.0056605365000000005	-0.026022080899999998	0.0331361364	-0.0233810336	0.0017229632000000002	0.0208122445	-0.032752220299999996	0.0280184843	-0.0090209173	0.0	-0.0462106	0.179388	-0.102938	0.00752378	0.00255949	-0.00151849
1.5957964275570955	-0.004034712842442279	-0.11749904145995133	0.8099761	15.18535519	0.79095358	0.06040690000000001	0.025209405	-0.0382094508	-0.0094251918	0.013247077900000001	0.0764881523	0.0309484719	-0.0006005692	-0.0578559097	0.006225215	0.0206330379	0.053892354	-0.007535950600000001	-0.0247839277	0.0038125201000000003	0.0190910011	-0.0323195617	0.029169175699999998	-0.0112363996	-0.0123907727	0.0297385342	-0.0320153654	0.0180674109	0.0050367678	-0.0255884073	0.0331723228	-0.023945128399999998	0.0025829929	0.0200881549	-0.0325790033	0.0285594249	-0.0100664667	0.0	-0.0434677	0.174312	-0.119243	0.007613619999999998	0.0020929	-0.00168772
1.5279370275384057	-0.408765497768684	-0.21959686468671075	0.84562939	15.85377979	0.81255507	0.07380580000000002	0.0250002873	-0.0329809716	-0.0086093469	0.0086780846	0.069344503	0.0163310966	0.0124398424	-0.0544388658	0.00039773269999999995	0.0221204862	0.0494657224	0.0037668388	-0.0248221152	0.0039266524	0.0189497297	-0.0322663439	0.029305219	-0.0115601844	-0.012016737	0.029531449700000004	-0.0321481238	0.0185466985	0.0044111734	-0.0251436946	0.0331917138	-0.024495162799999998	0.0034412815	0.019348659	-0.0323775796	0.0290726448	-0.0111011295	0.0	-0.054873	0.220575	-0.119221	0.00752378	0.00205897	-0.00188626
1.7492949024608244	-0.4945909413704026	-0.3209462721855579	0.85587555	16.04587364	0.7834174	0.041176399999999946	0.0241722771	-0.0324748634	-0.014796109699999999	0.0082127084	0.0716490528	0.0016050612	0.0191857667	-0.047233322	0.002234479	0.0181289846	0.033094181800000004	-0.0058293053000000004	-0.024860228300000002	0.0040407377	0.0188079473	-0.0322115794	0.0294390673	-0.0118827224	-0.0116409372	0.0293187027	-0.0322730808	0.019020429499999998	0.0037839797999999997	-0.0246881345	0.0331942995	-0.0250308139	0.0042972505	0.018594324	-0.0321481238	0.0295576457	-0.0121237868	0.0	-0.0497891	0.21917	-0.119172	0.00733383	0.00192392	-0.00151849
1.040832978559429	-0.4544850143922151	-0.3800053311072225	0.92136514	17.27366638	0.84028131	0.1530169	0.02094572	-0.0299437586	-0.023347331699999998	0.0103205191	0.0734174495	0.0197623283	0.021958726	-0.042383369500000004	0.0073983924	0.0237723852	0.053818162	-0.008100680899999999	-0.0248982669	0.0041547746	0.0186656577	-0.0321552708	0.0295707106	-0.0122039788	-0.0112634284	0.0291003341	-0.032390205899999996	0.0194884621	0.0031554145000000002	-0.024221923599999997	0.0331800788	-0.025551767000000003	0.0051503228	0.0178257283	-0.0318908344	0.030013957	-0.0131333325	0.0	-0.0401308	0.13482	-0.0945389	0.0077083	0.00177636	-0.00168397
0.4325533345921078	-0.8059841433423512	-0.5038395049356387	0.8327387	15.61210632	0.78389877	0.03798660000000001	0.0173084809	-0.0268719142	-0.0368447576	0.0084547879	0.0683426417	0.0195312465	0.036691717900000004	-0.0387731303	0.0097735813	0.0261479505	0.0526453958	-0.012445276299999999	-0.0249362309	0.0042687616	0.0185228649	-0.0320974208	0.029700139	-0.012523918899999998	-0.010884266100000001	0.0288763857	-0.0324994708	0.019950656	0.0025257053	-0.023745263	0.033149058599999996	-0.0260577162	0.0059999234	0.017043461399999998	-0.0316059343	0.030441135499999997	-0.0141286749	0.0	-0.0394153	0.162635	-0.0964665	0.00776584	0.0017483	-0.001619
-0.23468825757478026	-1.1670908856409516	-0.5256555535400058	0.80503732	15.0927639	0.78181988	0.04806820000000001	0.0160203604	-0.0291076732	-0.042674342999999997	0.0036179266	0.06304295	0.0036289135	0.046895161799999995	-0.0353925582	0.0071811722	0.0357692466	0.0599011336	-0.0097582068	-0.0249741202	0.0043826975	0.0183795726	-0.032038032200000004	0.0298273429	-0.012842508300000001	-0.010503506000000001	0.0286469004	-0.0326008489	0.0204068728	0.0018950806	-0.0232583585	0.0331012548	-0.0265483645	0.0068454797	0.0162481233	-0.03129367	0.030838766899999998	-0.0151087376	0.0	-0.0493138	0.177489	-0.0999807	0.00800635	0.00167092	-0.00169714
-0.3780218439443159	-1.28763858099352	-0.5937128458218871	0.84161663	15.77854919	0.80208343	0.10299189999999994	0.01733008	-0.015061028999999998	-0.050188326500000005	0.0022351349	0.0653374171	-0.0194175041	0.0558452904	-0.0164452481	0.011789629099999999	0.023422272	0.0434684333	-0.0105463925	-0.025011934700000002	0.0044965809	0.0182357847	-0.0319771078	0.0299523128	-0.0131597124	-0.0101212039	0.0284119223	-0.0326943156	0.0208569758	0.0012637688	-0.022761419900000003	0.0330366916	-0.027023423900000003	0.0076864216	0.015440323999999998	-0.0309543119	0.031206465	-0.0160724607	0.0	-0.0547829	0.228333	-0.113429	0.008134789999999998	0.00202844	-0.00151849
-0.11346698980110187	-1.2298870922179383	-0.5342058593760359	0.79001147	14.81105995	0.78630716	0.07554069999999997	0.018261211200000002	-0.0192041275	-0.0515114719	-0.0009191241	0.0559504912	-0.0330731588	0.0604717124	-0.0190955328	0.0059878058999999996	0.0321703037	0.0346916923	-0.0165506663	-0.0250496743	0.0046104104	0.0180915051	-0.031914650499999996	0.030075039100000003	-0.0134754973	-0.009737416	0.0281714965	-0.0327798483	0.021300830099999998	0.0006319990000000001	-0.022254661800000002	0.0329554017	-0.0274826152	0.0085221824	0.014620682900000001	-0.0305881539	0.031543873	-0.0170188018	0.0	-0.0548521	0.236155	-0.100856	0.00738283	0.00202844	-0.00186806
-0.5668931770073344	-1.1136260809226857	-0.3689490158147013	0.94606858	17.73680496	0.87109774	0.1742175	0.0201401467	-0.023273407700000002	-0.06139272690000001	0.006674449	0.045406715	-0.0055063494999999995	0.058376230700000004	-0.0191116419	0.0233108909	0.029442991	0.048069714400000005	-0.0345954594	-0.025087338799999997	0.0047241847	0.0179467377	-0.0318506634	0.0301955129	-0.013789828700000001	-0.0093521986	0.027925668900000002	-0.0328574262	0.021738302799999998	0.0	-0.021738302799999998	0.0328574262	-0.027925668900000002	0.0093521986	0.013789828700000001	-0.0301955129	0.0318506634	-0.0179467377	0.0	-0.039786	0.133367	-0.0913166	0.00813811	0.0019133	-0.00193412
-0.9508956476078264	-1.1900651391142514	-0.114677417607621	0.7957738	14.91909218	0.78132325	0.06850129999999995	0.0243866011	-0.021752168500000002	-0.07496464650000001	0.0155549639	0.042524601100000003	0.0049782652	0.0647135182	-0.022499674	0.026498619100000002	0.0290228335	0.0419412874	-0.0382000386	-0.0251249281	0.0048379022999999995	0.0178014863	-0.0317851494	0.030313725	-0.0141026728	-0.008965608199999999	0.027674486800000002	-0.0329270304	0.0221692628	-0.0006319990000000001	-0.0212125655	0.032742814599999996	-0.0283523248	0.0101759108	0.012948398600000001	-0.0297767289	0.0321265383	-0.0188552646	0.0	-0.0476063	0.16153999999999996	-0.0989956	0.00813454	0.00142314	-0.00193697
-0.6442767707301049	-0.9636010102325192	0.23341516261612555	0.80462652	15.08506203	0.79771441	0.06662050000000003	0.0311531845	-0.0254044108	-0.0721641004	0.0153479879	0.0318455681	-0.0056803464	0.0615863655	-0.023151390299999998	0.024472581	0.024408702999999997	0.026272884700000002	-0.044164170700000005	-0.025162442200000003	0.0049515620000000005	0.0176557549	-0.031718111800000004	0.030429666600000002	-0.014413995800000001	-0.0085777017	0.027417998199999998	-0.0329886441	0.0225935809	-0.0012637688	-0.0206776769	0.0326116252	-0.028762332400000003	0.010992763700000002	0.0120970379	-0.0293321645	0.032371230099999995	-0.0197434002	0.0	-0.0394245	0.194808	-0.0999388	0.00783286	0.00160601	-0.00193697
-0.09445793661983534	-0.7788014765178357	0.8256746906083916	0.89004481	16.68647575	0.84908164	0.1386672	0.041418594700000005	-0.0263558606	-0.0679449396	0.0094806429	0.021592651299999998	-0.0227451647	0.054773246100000006	-0.0298883907	0.0161607787	0.018284625500000002	0.013572591299999999	-0.0490942919	-0.0251998808	0.0050651622999999995	0.0175095475	-0.0316495537	0.030543328999999998	-0.0147237642	-0.0081885359	0.0271562525	-0.0330422524	0.0230111301	-0.0018950806	-0.0201338677	0.0324639242	-0.029155451000000002	0.0118022067	0.0112363996	-0.0288622046	0.0325845013	-0.020610183799999997	0.0	-0.043221	0.249234	-0.119042	0.00679783	0.00159264	-0.00175854
0.403244899122567	-0.3836773808471099	1.2318831474963416	0.86606425	16.23689079	0.83711779	0.11303830000000002	0.047514007000000004	-0.0295889587	-0.061166476399999996	0.011523308700000002	0.0126432135	-0.000682655	0.0432534112	-0.0441184277	0.0237781497	0.0196898854	0.0017276723	-0.0498255106	-0.025237244	0.0051787019	0.017362868	-0.0315794785	0.0306547037	-0.0150319446	-0.007798168100000001	0.0268892998	-0.0330878421	0.023421785299999998	-0.0025257053	-0.0195813724	0.0322997864	-0.029531449700000004	0.0126036942	0.0103671436	-0.0283672561	0.0327661447	-0.021454678199999997	0.0	-0.0401232	0.158712	-0.119017	0.00674891	0.00134584	-0.00185069
0.6629786618350818	-0.14911209553415422	1.7031507849136658	0.83895761	15.72869778	0.81326163	0.06455729999999997	0.056048493399999996	-0.029939304	-0.047985911	0.0169711411	0.0013021015	0.0195319866	0.030943563700000003	-0.0506609441	0.032787634100000004	0.0136312169	0.0104114394	-0.0548617987	-0.0252745316	0.0052921795	0.0172157202	-0.0315078894	0.0307637823	-0.015338503600000001	-0.0074066554	0.0266171912	-0.0331254023	0.0238254234	-0.0031554145000000002	-0.019020429499999998	0.032119295	-0.0298901077	0.013396686000000001	0.009489936800000001	-0.0278477474	0.0329159842	-0.02227597	0.0	-0.0360499	0.13430700000000004	-0.11582700000000003	0.00713582	0.00116125	-0.00193697
0.8315937965026865	-0.12189006233322387	1.9188277095400563	0.80815607	15.15123367	0.80445087	0.0641265	0.0630354385	-0.0347384891	-0.0403681923	0.021115894399999998	0.009479491999999999	0.022960954900000004	0.0237563673	-0.059794504500000005	0.03344287	0.0070698118999999995	0.013747114199999999	-0.056459383700000004	-0.0253117434	0.0054055935999999995	0.0170681083	-0.03143479	0.0308705568	-0.0156434083	-0.0070140554	0.026339979	-0.0331549239	0.024221923599999997	-0.0037839797999999997	-0.018451280900000002	0.031922541400000004	-0.030231214399999998	0.0141806475	0.0086054518	-0.0273041284	0.0330338742	-0.0230731709	0.0	-0.0360499	0.178961	-0.119008	0.00692843	0.0012796900000000004	-0.00193697
1.5585636352421512	0.1542660755023063	2.2218764485452454	0.90284324	16.92642021	0.88480741	0.14662369999999997	0.0706513792	-0.031871464700000005	-0.0291219219	0.010300885400000001	0.008488185	0.0090055249	0.011569112	-0.0569245413	0.0213220754	0.0131060947	-0.0051353260999999996	-0.0556969094	-0.0253488794	0.0055189429000000005	0.0169200361	-0.0313601838	0.030975019	-0.0159466258	-0.0066204257	0.0260577162	-0.033176399599999996	0.0246111669	-0.0044111734	-0.0178741722	0.0317096251	-0.0305545696	0.0149550502	0.007714366899999999	-0.0267368698	0.0331197003	-0.023845419	0.0	-0.0359292	0.253558	-0.139282	0.00661702	0.00159816	-0.00153421
2.3267538057161232	0.6015683607730314	2.352269096254997	0.8000685	14.99960899	0.82798779	0.1316363	0.0728466856	-0.0313184254	-0.015975366100000003	0.0079127175	0.009614249200000001	0.0116686298	-0.0008786958	-0.057947647000000005	0.0274138539	0.0083957264	-0.0055865012	-0.0536231333	-0.025385939500000003	0.0056322261	0.0167715077	-0.0312840742	0.0310771612	-0.0162481233	-0.0062258241	0.025770457099999998	-0.033189824300000004	0.0249930368	-0.0050367678	-0.0172893524	0.031480654	-0.0308599833	0.015719372199999998	0.006817365600000001	-0.026146462599999996	0.0331733793	-0.024591878900000003	0.0	-0.0358679	0.174764	-0.139152	0.0059993	0.00183874	-0.00133949
2.0093306077760507	0.5699016235590517	2.2760475822779624	0.82666939	15.49831963	0.81411791	0.058744899999999975	0.0701447818	-0.032355528700000004	-0.007200224	0.0034828745	0.0081331462	0.0209516846	-0.0065905587	-0.0718312267	0.023393769300000002	0.0180976311	0.006199102099999999	-0.048269827800000005	-0.0254229235	0.0057454418999999994	0.016622526999999998	-0.031206465	0.031176975699999998	-0.016547868400000002	-0.0058303085	0.0254782567	-0.0331951946	0.025367419	-0.0056605365000000005	-0.0166970736	0.0312357439	-0.0311472762	0.0164730982	0.0059151359	-0.0255334181	0.033194859	-0.0253117434	0.0	-0.0405418	0.143158	-0.139239	0.00637848	0.00181827	-0.0013874
2.406875269041138	0.5762228838610557	2.1591708215392544	0.8603732	16.13019562	0.81800407	0.05506820000000001	0.0705238757	-0.0277230594	-0.0020744655	0.0105265594	0.0177866857	0.022361606000000003	-0.0160648528	-0.0712312086	0.026032058599999998	0.0197647598	0.0134075626	-0.029392880299999997	-0.0254598313	0.0058585887	0.0164730982	-0.0311273598	0.031274455	-0.016845828700000003	-0.005433937	0.025181170899999997	-0.0331925094	0.0257342011	-0.0062822531	-0.0160975916	0.030975019	-0.0314162796	0.0172157202	0.005008369600000001	-0.0248982669	0.0331841185	-0.026004234100000002	0.0	-0.0404936	0.163557	-0.163142	0.00637848	0.00163511	-0.0014186
2.6224478342460475	0.5113508864769551	2.17541737216084	0.98409492	18.44971848	0.89758712	0.0988661	0.0675307513	-0.0254171964	0.006771986999999999	-0.0038964561	0.020684692299999998	0.0042385061	-0.0184797661	-0.053549100999999995	0.0197468597	0.017192064	0.0033990034999999996	-0.020686086200000002	-0.0254966629	0.0059716654	0.0163232252	-0.031046762599999996	0.0313695918	-0.017141972	-0.0050367678	0.0248792569	-0.0331817692	0.0260932734	-0.0069016923	-0.0154911648	0.0306986111	-0.0316668356	0.0179467377	0.0040977623	-0.0242415591	0.0331411684	-0.026668601899999998	0.0	-0.035921	0.200907	-0.147262	0.00573136	0.00161146	-0.0015691
2.2213063836083533	0.5542168953602798	1.9976430236760052	0.95314521	17.86947632	0.89937711	0.14586179999999999	0.0593797716	-0.0157336433	0.0018290460999999998	-0.0111100051	0.0359484706	-0.006284862	-0.023250260800000002	-0.045924739299999996	0.0199726203	0.0176910254	0.0070641945999999995	-0.0179078354	-0.0255334181	0.0060846704000000005	0.016172912	-0.030964677000000003	0.0314623791	-0.0174362665	-0.0046388592	0.0245725725	-0.0331629767	0.026444528300000002	-0.0075186296	-0.014878055	0.0304066603	-0.031898797	0.0186656577	0.0031840121999999996	-0.023563863100000002	0.0330660503	-0.0273041284	0.0	-0.035908	0.244983	-0.117014	0.00501775	0.000963734	-0.00149994
1.6707110986124463	0.3441350927165395	1.363582461677706	0.90475756	16.96230888	0.89236414	0.07132930000000004	0.051217299800000005	-0.0129948158	-0.0012316335000000002	-0.0077423667	0.058527205199999995	-0.0074665	-0.0164653076	-0.0413121768	0.0171099347	0.030257128900000003	0.010599630700000001	-0.0105805872	-0.0255700967	0.0061976026	0.0160221627	-0.0308811072	0.0315528098	-0.017728680400000002	-0.0042402696	0.0242611764	-0.0331361364	0.026787860499999996	-0.0081328414	-0.014258526499999999	0.0300993144	-0.0321120277	0.0193719959	0.0022678202	-0.0228657658	0.0329588371	-0.027910126400000002	0.0	-0.0297435	0.26893	-0.108469	0.00515801	0.0012118700000000003	-0.00123488
1.4661978619844012	0.39104641248370337	1.1650208427821498	0.93931371	17.61016464	0.88269198	0.1180267	0.0433516026	-0.021012630600000002	-0.0036260247999999997	-0.0123614833	0.0480864607	-0.0094518493	-0.017380370200000002	-0.0405353079	0.0095646576	0.027435780299999997	0.0010150707	-0.0026620997999999996	-0.025606698799999997	0.0063104605	0.015870981399999998	-0.030796057	0.0316408772	-0.0180191821	-0.0038410575	0.023945128399999998	-0.0331012548	0.027123167099999998	-0.0087441049	-0.013632846799999999	0.0297767289	-0.0323064024	0.020065275900000002	0.0013498889000000001	-0.0221478714	0.0328196328	-0.0284859403	0.0	-0.0291538	0.213057	-0.10732	0.00434399	0.00149232	-0.00134871
1.4658337419987402	0.16669014044616598	1.0727944568559935	0.93276685	17.48742485	0.86836439	0.0769822	0.0390232265	-0.0202672498	0.0009736044	-0.0037760615000000004	0.0478384226	-0.005370631	-0.007225114499999999	-0.0387640966	0.013701408899999998	0.018924345800000002	0.005246490899999999	-0.0038421791	-0.0256432241	0.0064232428	0.015719372199999998	-0.0307095305	0.0317265747	-0.0183077403	-0.0034412815	0.0236244891	-0.0330583405	0.027450347799999997	-0.0093521986	-0.0130012856	0.0294390673	-0.032481807	0.020745030600000002	0.0004309223	-0.0214108017	0.032648572599999995	-0.0290309476	0.0	-0.0295995	0.247319	-0.103134	0.00439477	0.00201282	-0.00115822
2.1184623508735902	0.6448379212044881	1.1512328809922567	0.98016566	18.37605286	0.89870495	0.14276410000000003	0.0373116381	-0.0304006256	0.010810919399999999	-0.0048008523	0.031582009	0.0016605897	-0.015333998400000002	-0.042704175700000006	0.0145163951	0.0121919982	0.004054085	-0.0001498325	-0.025679672599999998	0.0065359481	0.015567339099999999	-0.030621532000000003	0.031809895899999996	-0.018594324	-0.0030410003000000004	0.02329932	-0.0330074037	0.0277693045	-0.009956902	-0.012364115600000001	0.0290865004	-0.032638138399999995	0.0214108017	-0.0004883747	-0.0206551947	0.0324458226	-0.0295445588	0.0	-0.0358556	0.145754	-0.111719	0.00439477	0.00237029	-0.00132791
