WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.059473447215747766	0.4524006657209462	1.27181101	24.32032013	1.0352484	0.16206215999999998	-0.0326744914	-0.0176816955	0.041010277000000005	-0.010180190799999999	0.021245136	-0.0034162413	0.0197475929	-0.0071394155	-0.0115585976	0.039413269300000005	-0.0211925696	-0.0273213191	-0.0584716486	0.0440100646	-0.0224966367	-0.0026214842	0.0	0.0	0.0332362	0.229144	0.385715	0.0135422	0.00429812	0.000931129
-0.20522182228653932	0.4880193688414665	1.11171699	21.25890732	0.9433707	0.1471187	-0.0325475525	0.0122151122	0.0187680096	-0.027081723	0.0108272733	-0.0041383059	-0.006745574200000001	-0.046143461	-0.000116183	0.0175407073	0.0293000163	-0.0194917066	-0.0586286876	0.0445886708	-0.0236244165	-0.0010085069	0.0	0.0	0.00620785	0.197365	0.380656	0.0121261	0.00426251	0.000717792
0.031921049664074164	0.758173785470181	1.15445232	22.07611656	0.9662925	0.20439745000000004	-0.013805928899999998	0.0599891663	0.000552855	-0.0036739834999999998	0.0557807774	-0.0091995136	0.0385162465	0.001754749	-0.0429802137	-0.0112084853	0.0549941084	-0.0069886837	-0.058783365	0.04516009309999999	-0.0247436322	0.0006051204	0.0	0.0	0.0211669	0.292733	0.40082	0.0132598	0.00426767	0.00105706
-0.1436734290987972	0.6400816716009152	1.0681051	20.42493439	0.95694369	0.2082271	-0.0026505788	0.0091285248	-0.043939854800000004	-0.0024815511	-0.0127571488	0.0368323377	0.0230047875	0.012142395600000001	0.022037560600000002	0.0007263041	-0.0074426788	0.0235949566	-0.0589356746	0.0457242392	-0.0258538782	0.0022183576	0.0	0.0	0.022166	0.171632	0.378088	0.0141944	0.00417012	0.00129281
0.02513114650816189	0.5149160617577366	1.0947783	20.93499565	0.95243788	0.16975569999999998	-0.0212061773	-0.004724036599999999	-0.0122416501	0.0616175634	-0.0143327147	-0.021479057200000002	0.056853343	0.009682742099999999	0.0005746035	-0.0274357229	-0.022868917599999997	-0.0265710117	-0.0590856103	0.0462810184	-0.0269547519	0.0038301653000000005	0.0	0.0	0.0272716	0.272079	0.410462	0.0140765	0.0042233	0.000827308
-0.07579573592327205	0.4028018485412656	1.01763427	19.45980263	0.89885467	0.054387749999999985	-0.020426905	-0.016041631	0.036914468	0.0630509483	-0.0103481518	0.0323310033	0.047440541399999994	-0.0080095382	-0.011382153700000001	-0.029865245	-0.0277298537	-0.0062352073	-0.059233166	0.046830340899999996	-0.028045854199999998	0.0054395046	0.0	0.0	0.0286849	0.243917	0.402384	0.0138139	0.00421393	0.000890027
0.3448828791227745	0.6667238431092319	1.21049893	23.14787292	1.00265491	0.19333604999999998	-0.0415018186	-0.014030890700000001	0.045414088600000006	0.054826698	-0.0077169069	0.0218902569	0.09131670970000001	0.011227363899999999	0.0081388907	0.0202801943	-0.0409192751	-0.049187107699999996	-0.0593783358	0.0473721181	-0.029126789700000003	0.0070453385	0.0	0.0	0.0340548	0.264661	0.470427	0.0155317	0.0043286	0.00104114
-0.1531569850328653	0.15344955735489807	1.11293232	21.28214645	0.9640395	0.14682849999999992	-0.045992547800000005	0.0016869627	0.0414043662	0.0044716121	-0.0650565326	0.0649069354	0.0663467838	-0.0209093679	0.0484050188	0.030369810499999997	-0.034634157400000004	0.0070928460999999995	-0.0595211139	0.0479062629	-0.0301971665	0.008646632	0.0	0.0	0.0323963	0.214403	0.438645	0.0146694	0.00472865	0.00104139
-0.36552699955937495	-0.08780865864334443	1.08806837	20.80668449	0.92741919	0.09572840000000006	-0.052734375199999996	0.0171125717	0.060752202400000004	-0.031649993599999995	-0.041753539	0.0606156671	0.0529077876	-0.042053121299999996	0.0380369334	0.0466423704	0.00021987540000000002	-0.0018445598999999998	-0.0596614945	0.0484326891	-0.0312565965	0.0102423532	0.0	0.0	0.0179139	0.232259	0.398756	0.0144228	0.00472865	0.00081797
-0.3104544318976183	-0.04612301260654683	0.93041313	17.79190826	0.86386806	0.07672875000000007	-0.052227515	0.0345965021	0.0412820477	-0.0526235547	-0.0248735186	0.0810157308	0.047391775899999995	-0.027398081600000002	0.0122068103	0.055593795300000005	0.0128512974	0.025111174700000002	-0.059799471900000005	0.048951312000000004	-0.0323046957	0.011831473899999998	0.0	0.0	0.0230133	0.232294	0.379863	0.0145275	0.00413662	0.000460673
-0.1521033197769307	-0.25969659416653024	1.23055005	23.53130341	0.99682111	0.12293609999999992	-0.0615457902	0.049086342000000005	0.026748791400000003	-0.0519566526	0.025290951699999998	-0.0204415173	0.0577994328	0.0022148755	-0.0025314773	0.0782816653	0.0214199966	0.00813557	-0.059935040599999996	0.0494620479	-0.0333410842	0.0134129697	0.0	0.0	0.0207936	0.29334	0.398234	0.0149635	0.00426348	0.000723801
0.010085846360496364	-0.14191333757874436	1.19336629	22.82025337	0.91308069	0.08525904999999993	-0.06637495759999999	0.0597756636	-0.025828375	-0.0565019472	0.010408862900000001	-0.0183655989	0.0803868297	0.028456044	0.0017008301	0.0678551766	0.0258870387	0.0359215489	-0.060068195199999994	0.0499648146	-0.0343653862	0.014985821699999999	0.0	0.0	0.0198945	0.25572	0.375111	0.0150622	0.00404707	0.00088103
-0.19253551096235472	-0.2558148328578379	1.27649939	24.40997314	0.96853155	0.09139774999999999	-0.0736430597	0.0177281223	-0.050254054900000004	-0.0152180919	0.0311723806	0.0233567123	0.046876687300000004	-0.0059043254	-0.012147736200000002	0.0111278495	0.0009894867	0.055978529299999996	-0.06019893019999999	0.0504595311	-0.035377230499999995	0.0165490161	0.0	0.0	0.0204716	0.254646	0.408285	0.0143085	0.00426812	0.0007243269999999998
-0.08517469102861963	-0.16099777532370751	1.20197248	22.98482513	0.94533557	0.15576465999999997	-0.0912452281	-0.0304928994	-0.0299479657	0.0045059873	-0.0560200243	-0.0003692972	0.0777596754	-0.0232393536	0.047198542	0.0513067858	-0.0488126524	0.036184281299999996	-0.0603272404	0.0509461176	-0.0363762502	0.0181015456	0.0	0.0	0.00612454	0.181536	0.405533	0.0152848	0.00451506	0.000812199
-0.12969613596947144	0.23949064566589676	1.33684647	25.56396484	1.05729496	0.24723286	-0.0681883605	-0.035165345099999995	0.013250993300000001	0.0312605445	0.0381602563	0.0692005207	0.025916048799999997	-0.0712628102	-0.0314596161	-0.0183661776	0.0005398632	0.025143084700000002	-0.06045312059999999	0.0514244959	-0.0373620832	0.0196424096	0.0	0.0	0.0207582	0.274153	0.408424	0.012924	0.00433984	0.000606395
-0.10519541312342556	0.4089074190452653	1.17451477	22.45976257	0.99295968	0.15825855000000003	-0.0611747556	-0.031180205699999998	0.03698523	-0.0170600139	-0.0615315484	-0.0417723677	0.0100970598	-0.06533926429999999	0.0384298183	0.048730070199999996	-8.975239999999999e-05	-0.0364852332	-0.0605765657	0.0518945887	-0.0383343721	0.021170615099999998	0.0	0.0	0.0203888	0.196249	0.364436	0.0131673	0.00423199	0.000975188
-0.134615860077144	0.7495615843952692	0.92508686	17.69005585	0.85851985	0.07088635000000003	-0.0363579151	-0.004818074	0.0605800129	-0.0314085529	-0.0049262951	0.0112341974	0.0105326296	-0.04926716019999999	-0.0052866055	0.04907953	0.023867020899999997	-0.0115822497	-0.0606975709	0.0523563204	-0.0392927645	0.022685177400000003	0.0	0.0	0.0199704	0.242353	0.357761	0.0129106	0.00428478	0.000930899
0.00021147005919158746	0.7605128984615883	1.07816255	20.61725998	0.89485407	0.16731534999999992	-0.0252837675	-0.032336316600000005	0.0756363189	-0.0261574019	0.0331814438	-0.0361913346	-0.0155057193	-0.0385620844	-0.0359942584	0.041734979	0.0034767411	-0.0451273155	-0.0608161312	0.052809616600000005	-0.0402369129	0.024185120299999998	0.0	0.0	0.0228095	0.222315	0.334185	0.0113468	0.00395363	0.000408604
0.15220536907113652	0.8138705906381081	1.43573761	27.4550209	1.02907503	0.29624359999999994	-0.0319813459	0.0034773546999999996	0.0749697849	-0.0068928306	0.0419960422	0.0673843921	0.0614751854	0.0016032923000000002	-0.0304298606	0.03960908	0.0375686641	-0.0068780353	-0.060932241799999995	0.0532544041	-0.041166475	0.025669477200000002	0.0	0.0	0.0284698	0.282695	0.396478	0.0138329	0.00422543	0.00100891
-0.13232006097571525	0.18378036443728815	1.27032173	24.2918396	1.02792883	0.21645079999999997	-0.0405819418	-0.0327221877	0.0544868755	-0.0700072896	-0.0826494228	0.0775818291	0.021993410699999997	-0.0167561795	0.0669169151	0.1129729564	-0.0076753509999999995	0.0080593743	-0.061045898099999996	0.053690611500000006	-0.042081113899999995	0.027137291600000002	0.0	0.0	0.0162525	0.165695	0.336165	0.0138556	0.00458408	0.00116597
-0.02783429241406682	0.008895646474648133	1.69719493	32.45476151	1.1826055	0.37217654999999994	-0.1070591164	-0.010700493899999998	0.08958440949999999	0.0328532844	0.08385638200000001	0.023669605	0.1254370793	-0.0457613702	-0.0710994223	0.0771638647	-0.0467302643	-0.0130443732	-0.0611570954	0.0541181683	-0.04298049809999999	0.0285876174	0.0	0.0	0.0197086	0.304297	0.450166	0.01529	0.00506242	0.000756361
0.0008115287700077299	0.20514900718938395	1.34288561	25.67944908	1.03829324	0.22074385000000002	-0.1035241967	0.01699296	0.0451552301	-0.0180360835	-0.0458614091	-0.0047056955	0.1023484882	-0.0043336589000000005	0.05526097519999999	0.1024690988	-0.0328131844	-0.011792437900000001	-0.0612658293	0.0545370058	-0.0438643014	0.0300195201	0.0	0.0	0.0292715	0.220254	0.422087	0.0164094	0.0047888	0.0013445200000000003
-0.3055768526143262	-0.3107421019609604	1.20717192	23.08425331	0.9816013	0.13302200000000008	-0.1222800961	0.0198953902	0.026491242999999998	-0.0321045456	-0.010171852299999999	0.031114711099999998	0.07807210120000001	-0.06117824980000001	0.0270331976	0.0477696603	-0.021912897400000002	0.0630391031	-0.0613720955	0.0549470563	-0.0447322035	0.0314320769	0.0	0.0	0.0254815	0.236842	0.402624	0.014858	0.00469981	0.00112129
-0.4278572719404111	-0.1773456062613028	1.31297457	25.10747337	1.11374402	0.20213375	-0.1045836799	0.0402025087	0.044262467699999995	-6.30842e-05	0.039938762200000005	-0.063650777	0.0804916481	-0.0623677042	-0.004679047	0.030004859300000002	0.0167460127	-0.002590905	-0.0614758896	0.055348254000000006	-0.045583889800000006	0.0328243774	0.0	0.0	0.0290278	0.318942	0.418134	0.0159435	0.00413069	0.000756361
-0.15241759917971026	-0.006944808586784479	1.24540913	23.81544685	1.00976586	0.11922479999999998	-0.1017674318	0.07065940309999999	-0.0034459875	-0.0415361648	-0.0451132317	-0.0182794591	0.0899026942	-0.0371187064	0.055708182	0.058817628600000005	0.0403582046	0.026152158999999998	-0.0615772075	0.055740534	-0.046419051600000004	0.034195524399999996	0.0	0.0	0.028618	0.234407	0.401403	0.0157394	0.00398381	0.000756361
-0.5363207151483709	0.21858280553012974	1.20761812	23.09278488	1.00274992	0.16243885000000002	-0.08001207839999999	0.0729114478	-0.0364013713	-0.0579938904	0.0514392255	0.0424343231	0.0369806514	-0.0550583898	-0.002132638	0.0062551106000000006	0.08545889179999999	0.1001859241	-0.061676045	0.0561238332	-0.047237386	0.0355446342	0.0	0.0	0.0238566	0.259425	0.395127	0.0141197	0.00450761	0.00114053
0.013602624352070936	0.21969736325041625	1.36493826	26.10115242	1.07744157	0.08934409999999991	-0.074012404	0.0430908547	-0.0474476303	-0.0067355412	0.053105673	0.0707435209	0.0849519619	-0.0050919987	-0.0235893415	0.0076908327000000005	0.028026281899999998	0.0622886896	-0.0617723983	0.0564980899	-0.048038596399999994	0.0368708375	0.0	0.0	0.0239882	0.282159	0.405775	0.0150674	0.00448292	0.00099631
-0.2295067137109045	0.25472736827091924	1.32454538	25.32873726	1.00081313	0.11308359999999992	-0.0580882218	-0.0148413182	-0.08140284730000001	0.0307370376	0.0170634618	0.0291965909	0.0233492009	-0.0262834633	-0.012218394099999998	-0.028576217799999998	-0.0212918355	0.0731493934	-0.0618662633	0.0568632437	-0.048822392400000005	0.0381732796	0.0	0.0	0.0253868	0.26091	0.36502	0.0146061	0.00404595	0.00109166
-0.2770218407850075	0.28347479790528474	1.18237042	22.60998344	0.97411513	0.18896049999999984	-0.06358014669999999	-0.0262718669	-0.0411805258	0.050712006399999995	-0.054848171900000006	0.026730382200000003	0.0564314767	-0.0251330626	0.065661972	0.0021135485	-0.0466207353	0.013305738400000001	-0.061957636399999995	0.0572192359	-0.049588489900000005	0.039451121	0.0	0.0	0.0155108	0.187386	0.38226	0.0158664	0.00452981	0.00106941
-0.08109966897752241	0.44362903026001343	1.1924901	22.80349731	0.96325243	0.2007732	-0.0780441924	-0.0308861925	0.016270922	0.0949663206	0.0378886443	0.0019421795999999998	0.091085551	-0.042495763799999996	-0.0380787239	-0.0074840815	-0.0445386617	-0.0074250743999999995	-0.062046513899999996	0.057566009	-0.050336611100000005	0.040703538399999996	0.0	0.0	0.027781	0.331054	0.401177	0.0162866	0.00446669	0.00110445
-0.3187450137766527	0.5658770054198514	1.03795886	19.84846115	0.91103488	0.1775255000000002	-0.0664702922	0.0183978272	0.0084099339	0.017993679	-0.0773666542	-0.0313409646	0.0545681705	-0.0472758325	0.0596084697	0.0360474587	-0.0175932877	-0.0396544548	-0.062132892099999996	0.057903507199999996	-0.051066484800000006	0.0419297246	0.0	0.0	0.016501	0.249225	0.3639	0.0171711	0.00448978	0.00106925
-0.2047408712527103	0.5910010585968475	1.16058934	22.19347382	0.93600827	0.19049529999999987	-0.074738859	0.0459986823	0.066316004	0.0363011756	-0.0053427395	-0.0427784686	0.11969325980000001	-0.0174805023	0.025697175299999996	0.0391579175	0.0033382725	-0.06938300019999999	-0.0622167676	0.058231676100000004	-0.051777846399999994	0.0431288894	0.0	0.0	0.0267148	0.313008	0.408202	0.0183626	0.00426674	0.00109864
-0.1312665791494504	0.9969229350736306	1.47145486	28.13802719	1.10708594	0.35117120000000007	-0.0333013448	0.0598418599	0.031028473199999997	-0.0252852654	0.01228591	0.0230116512	0.0240815121	-0.0152812052	0.0291717928	0.0187334024	0.047784948	0.0252329599	-0.0622981371	0.0585504629	-0.052470438099999996	0.0443002599	0.0	0.0	0.0165065	0.247362	0.342255	0.0145619	0.00431116	0.000756362
0.07239450521280573	0.9326413140641748	1.22899127	23.50149536	0.96121848	0.16591031000000012	-0.0503236735	0.0645738533	0.0042383608	-0.015397787900000001	-0.07815430129999999	-0.023551842400000002	0.054174204100000005	0.007692009499999999	0.0787577864	0.0213256708	0.0184619026	-0.007417546	-0.0623769972	0.058859816100000004	-0.0531440089	0.045443081399999995	0.0	0.0	0.00322269	0.183872	0.350947	0.0155379	0.00494405	0.000756362
0.06581396880042317	1.0518401280883491	1.27737784	24.42677116	1.01589763	0.27987947999999996	-0.0465425475	0.10237878789999999	-0.0075064579	0.048488739100000004	0.0213890231	-0.0041722119	0.0924023031	0.0202207171	0.0337393586	-0.04518215019999999	0.0307976294	0.029100009	-0.062453344699999996	0.059159685999999996	-0.053798314400000005	0.046556617300000006	0.0	0.0	0.00852017	0.307246	0.441035	0.016760299999999995	0.00494405	0.000756362
0.08917723200123351	1.0310245417659651	1.18256187	22.61364555	0.89960343	0.10672112999999987	-0.018635889	0.0690870276	-0.0360772848	0.0217164445	0.07693328320000001	0.0279888615	0.0718501399	0.0307439994	-0.0324933334	-0.046903444	0.0329443001	0.051712567	-0.0625271767	0.0594500242	-0.0544331176	0.04764015	0.0	0.0	0.0108343	0.316938	0.425435	0.015178	0.00494405	0.000756362
-0.16879584252791002	0.9203996408700236	1.1704005	22.38108826	1.03903234	0.13980485	-0.023660264700000003	0.0331448549	-0.050731445199999996	0.0387686722	0.0515357105	0.025594318799999998	0.0235258667	-0.0021969411	-0.0120358397	-0.0723803642	0.0006829157000000001	0.0379400468	-0.06259849	0.059730784	-0.0550481883	0.0486929812	0.0	0.0	0.0112096	0.283164	0.424752	0.0138681	0.00548191	0.000504671
-0.3610544540048084	0.7213372663037287	1.31997812	25.24139977	1.08442736	0.29141055000000005	-0.040027058500000004	-0.0188279092	-0.0154745524	0.0679060168	-0.0450084211	0.036204186400000005	-0.0219697702	-0.0551188841	0.05698562980000001	-0.1153705528	-0.045096774900000004	0.0307038763	-0.06266728190000001	0.06000192	-0.0556433035	0.0497144325	0.0	0.0	-0.0212855	0.16394	0.401743	0.0120024	0.00592079	0.000475602
-0.6037450952660672	1.1060488464343994	1.07738507	20.6023922	0.94378781	0.1478070600000001	-0.0239208248	-0.0444547267	-0.0031548984000000003	0.0636797801	0.0029788652000000003	0.029582003500000002	-0.0337254014	-0.083584913	0.012937754199999998	-0.0878903607	-0.0234939777	0.025440256499999998	-0.0627335496	0.060263388700000003	-0.0562182475	0.0507038455	0.0	0.0	0.00114496	0.203985	0.38641	0.0123627	0.00490775	0.000502234
-0.6147149698175555	1.4023141023091723	0.87503099	16.73285866	0.82409275	0.05708025999999991	-0.0022976077	-0.014103444199999999	0.0210364796	0.044810094800000005	0.0021717217	-0.022971725099999996	-0.053970419000000006	-0.0942348967	0.0304006007	-0.063559926	0.0091616114	-0.0363067151	-0.0627972903	0.0605151479	-0.056772811900000004	0.0516605827	0.0	0.0	-0.00394575	0.189398	0.36667	0.0125432	0.00498347	0.000405203
-0.5540597781312437	1.52533824708139	0.91093022	17.41934395	0.83501703	0.12508828999999996	0.029417149500000003	0.0454894688	0.0378988083	0.0267326385	0.0353027517	-0.009595889	-0.0354233984	-0.061590589400000006	-0.0006316074	-0.0786131118	0.0817798214	-0.024308239900000004	-0.0628585016	0.060757157	-0.057306795599999995	0.0525840275	0.0	0.0	0.00122569	0.260565	0.389699	0.0124998	0.00530461	0.00055508
-0.20189391642960447	1.829034777184416	1.08615744	20.77014351	0.877415	0.16286887100000003	0.0709113863	0.0386758515	0.0215234402	0.0010935671	0.0645769396	0.0209235218	-0.0710678335	-0.0116384649	-0.033075696099999996	-0.0883701411	0.09590079779999999	-0.0009768468	-0.062917181	0.060989377000000004	-0.057820005199999996	0.0534735848	0.0	0.0	-0.000973681	0.277036	0.351659	0.0111114	0.0048677	0.00025722
-0.3637760749317104	1.8092372765039628	0.96567947	18.46629143	0.88840365	0.221709841	0.09067493019999999	0.0125200332	-0.014305891000000001	-0.006098048399999999	0.010930018400000002	0.0431981522	-0.1002048618	-0.0086518962	0.0111296595	-0.0822805149	0.060266861399999996	0.0139497856	-0.0629733261	0.06121177059999999	-0.058312254400000006	0.0543286812	0.0	0.0	0.00497031	0.18544	0.308735	0.0116145	0.00399377	0.000505107
-0.5997745456428876	1.7265335620832467	0.94854915	18.13871574	0.83544421	0.12495867	0.0907818929	-0.055299861500000005	0.0363453231	0.013870046899999999	-0.0028915222999999998	0.0382142199	-0.131448042	-0.0551843241	-0.006099529499999999	-0.0747702746	0.0264855562	-0.0097867808	-0.0630269346	0.0614243018	-0.058783365	0.0551487658	0.0	0.0	0.00119434	0.206427	0.292042	0.010149600000000002	0.00401135	0.000317533
-0.5500194273648982	1.8329451560751269	0.8573541	16.3948307	0.80815822	0.06540537999999996	0.1008434455	-0.0515208008	0.0544259216	0.01513684	0.0071068519	0.0238293314	-0.1156811859	-0.0486659708	-0.0006743442	-0.06011096269999999	0.0245917123	-0.048739005300000006	-0.0630780044	0.0616269366	-0.059233166	0.055933310099999994	0.0	0.0	0.00807232	0.206619	0.299639	0.0110796	0.00406269	0.000350961
-0.0828166193522365	1.796128514036029	1.07058859	20.47242546	0.95453411	0.18060183000000002	0.0920461585	-0.0407957307	0.0793705749	0.0085872388	0.030683557900000002	-0.0256721763	-0.045159335999999994	-0.007618784	-0.0575318069	-0.0017076112	0.0306957388	-0.10231643130000001	-0.0631265334	0.0618196421	-0.0596614945	0.0566818084	0.0	0.0	0.0228166	0.310824	0.311248	0.01144	0.00351596	0.00025722
-0.18709307619882426	1.6894922774379093	1.00325608	19.18485451	0.9092052	0.2036218	0.0896006681	-0.0006414637	0.07703048929999999	-0.049503204800000006	0.0572453139	-0.0093546983	-0.0506964429	0.0017511322	-0.0843126712	0.0049170912	0.0789780975	-0.0431024923	-0.0631725197	0.0620023873	-0.060068195199999994	0.0573937783	0.0	0.0	0.0176065	0.377382	0.302086	0.012649100000000003	0.004132	0.000885914
